sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S3562,-0.00153787,-0.25196463,0.29287198,-0.1417301,-0.035432525,0.10851211,-0.035432525,0.19291042,-0.14769705,-0.14769705,0.02460592,0.06698962,-0.027128028,0.075355634,0.08421376,-0.11909266,-0.19291042,0.07111111,-0.03254133,0.01574779,-0.055363324,-0.012056901,0.010396002,0.02460592,-0.029773165,0.2214533,0.029773165,-0.11909266,0.19291042,-0.00615148,-0.02460592,-0.153787,0.044844292,0.013840831,0.01574779,0.29287198,-0.2364629,-0.21413302,-0.035432525,-0.03254133,0.017777778,-0.019930797,-0.017777778,-0.11909266,-0.055363324,0.10851211,0.13588619,0.2069358,0.07972319,-0.103406385,0.035432525,0.18608227,-0.103406385,-0.19986159,0.044844292,-0.09842368,-0.06299116,0.06698962,-0.21413302,0.03254133,-0.17937717,-0.1417301,-0.13016532,0.017777778,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.14503766,9,4,114.8541641|37.80416489,4,114.8541641,37.80416489
S1983,0.14769705,0.048227604,0.09356401,0.02460592,0.035432525,-0.06299116,-0.27613994,0.16,0.09356401,0.17937717,-0.09356401,0.1417301,-0.30142254,0.01574779,-0.12456747,-0.027128028,-0.055363324,0.14769705,0.07972319,-0.22889657,-0.08421376,0.14769705,0.05173395,-0.14769705,-0.00615148,0.103406385,-0.06698962,0.004982699,0.017777778,0.12456747,0.16,0.035432525,0.08421376,0.08421376,-0.17279507,0.01574779,-0.17279507,-0.11374087,0.048227604,-0.0039369473,0.08882737,0.09356401,0.012056901,0.16633603,-0.029773165,-0.035432525,-0.10851211,0.31889275,0.1417301,-0.035432525,0.11909266,-0.2214533,0.055363324,0.07111111,0.07111111,-0.22889657,-0.048227604,0.103406385,0.004982699,-0.10851211,0.00615148,-0.22889657,0.02460592,0.103406385,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,0.5,1,3.624340933,3,8,112.5291672|23.17083359,8,112.5291672,23.17083359
S5373,-0.11374087,-0.2214533,0.28444445,-0.103406385,-0.004982699,0.18608227,-0.08882737,0.13016532,0.010396002,-0.08882737,0.075355634,0.13588619,-0.044844292,0.16,0.10851211,-0.048227604,-0.2069358,0.035432525,-0.08421376,-0.048227604,-0.048227604,0.02460592,-0.007443291,0.08421376,-0.10851211,0.153787,0.05173395,-0.055363324,0.14769705,-0.029773165,0.055363324,-0.11374087,0.041584007,-0.035432525,0.02460592,0.29287198,-0.25196463,-0.17279507,0.004982699,0.12456747,0.03844675,0.027128028,0.029773165,-0.12456747,-0.044844292,0.019930797,0.103406385,0.21413302,0.07972319,-0.075355634,-0.007443291,0.21413302,-0.16,-0.17937717,0.1417301,-0.08882737,-0.09842368,0.00615148,-0.22889657,0.027128028,-0.25196463,-0.13016532,-0.041584007,0.09356401,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,3.911843012,10,9,113.3541641|34.84583282,9,113.3541641,34.84583282
S4164,0.153787,0.0022145328,-0.09842368,0.11374087,-0.044844292,-0.103406385,0.03254133,-0.044844292,0.2069358,-0.06698962,0.09842368,0.017777778,-0.10851211,-0.027128028,0.0009842368,-0.007443291,-0.19291042,-0.1417301,-0.09842368,0.059115727,0.05173395,-0.18608227,0.19986159,-0.11374087,-0.103406385,0.12456747,-0.07972319,-0.013840831,-0.01574779,0.19291042,-0.059115727,0.11909266,-0.07972319,-0.007443291,0.00615148,-0.03254133,0.01574779,-0.048227604,-0.17937717,0.013840831,0.09842368,-0.24415225,-0.08882737,-0.00615148,-0.17937717,0.035432525,-0.103406385,-0.07111111,-0.059115727,-0.12456747,-0.029773165,-0.10851211,0.075355634,0.27613994,0.012056901,-0.33685505,0.07972319,0.01574779,-0.18608227,-0.38391387,0.1417301,-0.029773165,0.08421376,-0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.135363761,6,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S7055,-0.1417301,-0.035432525,-0.10851211,-0.16633603,0.059115727,-0.2679585,-0.055363324,0.153787,0.24415225,-0.022206843,0.017777778,0.08421376,-0.17937717,-0.048227604,-0.3100961,0.09356401,0.08421376,-0.11909266,-0.055363324,-0.06299116,0.153787,0.05173395,0.059115727,-0.25990003,-0.1417301,0.2679585,-0.0009842368,-0.06299116,0.12456747,-0.019930797,0.07972319,0.027128028,0.048227604,-0.11909266,-0.10851211,0.103406385,0.18608227,0.21413302,0.007443291,0.00615148,0.11374087,0.08882737,-0.30142254,-0.09356401,-0.03254133,-0.02460592,-0.055363324,-0.21413302,-0.035432525,-0.13016532,0.1417301,0.007443291,-0.044844292,-0.029773165,0.041584007,0.09842368,-0.08421376,-0.044844292,0.0022145328,0.03254133,-0.103406385,0.13016532,0.09842368,0.07111111,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,11,1.609437912,6,10,21.57083321|69.88749695,10,21.57083321,69.88749695
S4757,0.30142254,-0.06698962,-0.11909266,0.044844292,0.044844292,-0.12456747,0.00615148,-0.0022145328,0.16,0.022206843,0.075355634,0.02460592,-0.153787,0.07111111,-0.035432525,0.0005536332,-0.2069358,-0.02460592,0.059115727,0.048227604,0.05173395,-0.019930797,0.2214533,-0.11909266,-0.16,0.013840831,-0.16633603,0.06698962,-0.0005536332,0.153787,-0.0022145328,0.017777778,-0.13588619,0.07972319,-0.048227604,-0.09356401,0.06299116,-0.09842368,-0.14769705,-0.05173395,0.05173395,-0.2214533,-0.055363324,0.013840831,-0.2364629,-0.019930797,-0.19986159,-0.044844292,0.02460592,-0.06299116,-0.09356401,-0.2069358,0.10851211,0.19986159,0.041584007,-0.30142254,0.041584007,0.11374087,-0.19291042,-0.3100961,0.13016532,-0.055363324,0.03844675,-0.103406385,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.397457078,4,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S5612,0.029773165,-0.07972319,-0.07111111,-0.08421376,-0.18608227,-0.13588619,-0.00615148,0.09842368,-0.11909266,0.06299116,-0.022206843,0.19986159,-0.13016532,-0.019930797,-0.12456747,0.103406385,-0.055363324,-0.01574779,0.007443291,-0.05173395,-0.11374087,0.08421376,0.39369473,0.007443291,-0.05173395,-0.027128028,0.11909266,0.075355634,-0.153787,0.2214533,0.153787,-0.13016532,0.153787,-0.075355634,-0.16,-0.07972319,0.02460592,-0.103406385,-0.11374087,0.03254133,0.10851211,-0.12456747,0.17279507,0.18608227,0.0022145328,-0.13588619,-0.13588619,-0.08882737,0.3100961,-0.02460592,0.017777778,-0.22889657,-0.029773165,0.048227604,-0.14769705,-0.055363324,0.055363324,-0.027128028,-0.07972319,-0.02460592,0.08882737,-0.25990003,-0.09842368,0.027128028,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.39952935,5,8,-87.35416412|20.44583321,8,-87.35416412,20.44583321
S7168,0.103406385,-0.10851211,-0.01574779,-0.059115727,0.16,0.09842368,-0.06698962,0.029773165,-0.010396002,0.059115727,-0.03254133,-0.16,-0.17279507,-0.019930797,-0.18608227,0.32781237,0.11909266,0.055363324,-0.11909266,0.13016532,-0.05173395,-0.06299116,-0.00615148,-0.029773165,0.03254133,0.19986159,0.09356401,-0.17279507,0.19291042,-0.013840831,0.03844675,0.08882737,0.16633603,-0.12456747,-0.103406385,0.13588619,0.13588619,0.075355634,-0.03254133,-0.027128028,-0.08882737,-0.075355634,-0.06299116,-0.08421376,-0.027128028,-0.055363324,0.1417301,-0.1417301,-0.11374087,-0.16633603,0.27613994,-0.3100961,-0.022206843,0.17279507,0.048227604,0.048227604,-0.14769705,-0.25196463,-0.00153787,0.103406385,-0.00615148,-0.027128028,-0.06299116,0.19291042,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,1.0,8,1.386294361,10,4,-107.6875|50.29583359,4,-107.6875,50.29583359
S3936,0.153787,0.0022145328,-0.09842368,0.11374087,-0.044844292,-0.103406385,0.03254133,-0.044844292,0.2069358,-0.06698962,0.09842368,0.017777778,-0.10851211,-0.027128028,0.0009842368,-0.007443291,-0.19291042,-0.1417301,-0.09842368,0.059115727,0.05173395,-0.18608227,0.19986159,-0.11374087,-0.103406385,0.12456747,-0.07972319,-0.013840831,-0.01574779,0.19291042,-0.059115727,0.11909266,-0.07972319,-0.007443291,0.00615148,-0.03254133,0.01574779,-0.048227604,-0.17937717,0.013840831,0.09842368,-0.24415225,-0.08882737,-0.00615148,-0.17937717,0.035432525,-0.103406385,-0.07111111,-0.059115727,-0.12456747,-0.029773165,-0.10851211,0.075355634,0.27613994,0.012056901,-0.33685505,0.07972319,0.01574779,-0.18608227,-0.38391387,0.1417301,-0.029773165,0.08421376,-0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.673596747,7,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S5595,0.2679585,-0.017777778,-0.19986159,0.02460592,0.013840831,-0.10851211,0.044844292,0.013840831,0.17937717,0.010396002,0.11909266,0.02460592,-0.1417301,0.012056901,0.08882737,0.010396002,-0.19986159,-0.059115727,0.07111111,0.048227604,0.03844675,-0.10851211,0.24415225,-0.07111111,-0.07972319,0.08421376,-0.16,0.027128028,0.06299116,0.1417301,-0.012056901,0.1417301,-0.03844675,0.09356401,-0.03254133,-0.11909266,0.007443291,-0.09842368,-0.044844292,-0.029773165,0.03844675,-0.22889657,-0.10851211,-0.02460592,-0.14769705,-0.10851211,-0.12456747,-0.041584007,0.06698962,-0.055363324,0.0002460592,-0.21413302,0.07972319,0.25990003,0.017777778,-0.31889275,0.07972319,0.017777778,-0.17937717,-0.37425604,0.055363324,-0.055363324,0.09356401,-0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.438775415,8,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S5728,0.041584007,-0.25990003,0.02460592,-0.13588619,-0.035432525,-0.06299116,-0.06698962,0.3100961,0.03844675,0.019930797,0.32781237,-0.10851211,-0.013840831,-0.07111111,-0.07111111,-0.013840831,-0.027128028,0.0022145328,0.09842368,-0.08421376,0.1417301,-0.09356401,-0.029773165,-0.1417301,0.13588619,0.17279507,-0.09356401,0.14769705,0.21413302,-0.075355634,0.11374087,0.022206843,0.03254133,0.10851211,-0.055363324,0.06299116,0.041584007,-0.08882737,-0.02460592,-0.0002460592,-0.2214533,-0.19986159,-0.07111111,0.2214533,-0.09842368,0.07972319,0.11374087,-0.24415225,0.11374087,-0.10851211,0.07111111,-0.09356401,-0.0009842368,0.05173395,0.055363324,0.29287198,0.059115727,0.022206843,-0.10851211,0.03254133,-0.13016532,0.12456747,0.13588619,0.06299116,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.196557684,5,7,-119.0958328|56.24583435,7,-119.0958328,56.24583435
S3510,0.30142254,-0.06698962,-0.11909266,0.044844292,0.044844292,-0.12456747,0.00615148,-0.0022145328,0.16,0.022206843,0.075355634,0.02460592,-0.153787,0.07111111,-0.035432525,0.0005536332,-0.2069358,-0.02460592,0.059115727,0.048227604,0.05173395,-0.019930797,0.2214533,-0.11909266,-0.16,0.013840831,-0.16633603,0.06698962,-0.0005536332,0.153787,-0.0022145328,0.017777778,-0.13588619,0.07972319,-0.048227604,-0.09356401,0.06299116,-0.09842368,-0.14769705,-0.05173395,0.05173395,-0.2214533,-0.055363324,0.013840831,-0.2364629,-0.019930797,-0.19986159,-0.044844292,0.02460592,-0.06299116,-0.09356401,-0.2069358,0.10851211,0.19986159,0.041584007,-0.30142254,0.041584007,0.11374087,-0.19291042,-0.3100961,0.13016532,-0.055363324,0.03844675,-0.103406385,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.3950731,6,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S3938,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.465579667,1,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S6091,0.05173395,-0.2214533,-0.017777778,-0.075355634,-0.06299116,-0.01574779,-0.02460592,0.28444445,0.048227604,0.044844292,0.2679585,-0.055363324,0.041584007,-0.055363324,-0.01574779,-0.035432525,-0.059115727,0.007443291,0.16,-0.103406385,0.11909266,-0.2214533,0.019930797,-0.07111111,0.17279507,0.13016532,-0.17279507,0.059115727,0.09356401,-0.044844292,0.12456747,0.03844675,0.14769705,0.13016532,-0.03254133,0.02460592,-0.029773165,-0.06698962,-0.017777778,0.019930797,-0.29287198,-0.17279507,-0.035432525,0.19986159,-0.11909266,0.09842368,0.09356401,-0.16633603,0.13016532,-0.07972319,0.08421376,-0.13016532,-0.059115727,0.13016532,0.18608227,0.25196463,0.075355634,0.075355634,-0.19986159,-0.0039369473,-0.10851211,0.10851211,0.21413302,0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.995482284,2,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S3265,0.30142254,-0.06698962,-0.11909266,0.044844292,0.044844292,-0.12456747,0.00615148,-0.0022145328,0.16,0.022206843,0.075355634,0.02460592,-0.153787,0.07111111,-0.035432525,0.0005536332,-0.2069358,-0.02460592,0.059115727,0.048227604,0.05173395,-0.019930797,0.2214533,-0.11909266,-0.16,0.013840831,-0.16633603,0.06698962,-0.0005536332,0.153787,-0.0022145328,0.017777778,-0.13588619,0.07972319,-0.048227604,-0.09356401,0.06299116,-0.09842368,-0.14769705,-0.05173395,0.05173395,-0.2214533,-0.055363324,0.013840831,-0.2364629,-0.019930797,-0.19986159,-0.044844292,0.02460592,-0.06299116,-0.09356401,-0.2069358,0.10851211,0.19986159,0.041584007,-0.30142254,0.041584007,0.11374087,-0.19291042,-0.3100961,0.13016532,-0.055363324,0.03844675,-0.103406385,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.638700115,7,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S3275,-0.08421376,-0.06299116,0.010396002,-0.17937717,0.004982699,-0.17279507,-0.11374087,0.24415225,0.16633603,-0.07111111,0.02460592,0.2364629,-0.05173395,0.2214533,-0.08421376,0.044844292,-0.08882737,-0.03844675,-0.09356401,-0.07972319,0.029773165,0.048227604,-0.027128028,0.0039369473,-0.16633603,0.1417301,0.153787,0.03844675,0.09842368,-0.19986159,-0.07972319,-0.16,-0.044844292,-0.12456747,0.153787,0.16,-0.01574779,0.03844675,0.09356401,0.059115727,-0.06698962,0.12456747,0.02460592,-0.25196463,-0.153787,0.11374087,0.25196463,-0.08882737,0.06299116,-0.0009842368,0.09356401,0.13016532,-0.19291042,-0.004982699,0.153787,0.16,-0.055363324,-0.013840831,0.055363324,-0.25196463,-0.17279507,-0.007443291,-0.13016532,0.1417301,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.772276166,2,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S1884,-0.08421376,-0.08421376,0.19291042,-0.12456747,-0.022206843,0.007443291,-0.08882737,0.153787,-0.24415225,0.103406385,0.01574779,0.044844292,0.035432525,0.013840831,-0.19986159,-0.10851211,-0.07972319,0.075355634,0.010396002,-0.044844292,-0.11909266,0.06698962,-0.05173395,0.029773165,-0.059115727,0.103406385,-0.02460592,-0.022206843,0.12456747,0.055363324,0.035432525,-0.048227604,0.11374087,0.010396002,0.075355634,0.17279507,-0.27613994,-0.11909266,0.07972319,0.029773165,0.08882737,0.09356401,-0.0022145328,-0.13588619,-0.008858131,0.2214533,0.041584007,0.24415225,0.13016532,-0.00615148,-0.055363324,0.2679585,-0.19986159,-0.19986159,0.11909266,-0.33685505,0.029773165,-0.017777778,-0.059115727,-0.14769705,-0.19986159,-0.2214533,0.017777778,-0.01574779,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.305415512,3,3,115.6291656|33.22916794,3,115.6291656,33.22916794
S1915,0.055363324,-0.19986159,0.17279507,-0.19986159,0.06299116,0.027128028,-0.1417301,0.11374087,-0.07111111,0.06299116,-0.017777778,-0.11374087,-0.075355634,0.022206843,-0.2679585,0.34602076,0.08421376,-0.00153787,-0.08421376,0.010396002,-0.013840831,0.019930797,0.013840831,-0.027128028,-0.035432525,0.16,0.03254133,-0.09842368,0.14769705,-0.08421376,-0.11909266,0.103406385,-0.07972319,0.0022145328,-0.12456747,0.17279507,0.09842368,0.010396002,-0.17937717,-0.044844292,0.01574779,-0.0022145328,-0.09356401,0.044844292,-0.10851211,0.09356401,0.12456747,-0.22889657,-0.059115727,-0.30142254,0.25990003,-0.153787,0.06299116,0.17279507,-0.14769705,0.029773165,-0.13016532,-0.1417301,0.041584007,0.16,-0.07972319,0.027128028,-0.06299116,0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,8,3.915337514,1,4,-111.5541687|53.08750153,4,-111.5541687,53.08750153
S5704,0.00615148,-0.010396002,-0.055363324,-0.10851211,-0.06299116,-0.16,-0.09356401,-0.0005536332,-0.022206843,0.19986159,0.055363324,0.17279507,-0.027128028,-0.09842368,-0.00153787,-0.25990003,-0.05173395,-0.055363324,0.044844292,-0.11374087,0.07111111,-0.03844675,0.30142254,0.38391387,0.16,0.06698962,0.18608227,-0.1417301,0.0030142253,-0.09842368,0.2679585,-0.11909266,-0.17279507,-0.08882737,-0.055363324,-0.055363324,-0.06299116,-0.11909266,-0.17279507,0.055363324,0.075355634,0.13016532,0.06299116,-0.08421376,0.09842368,-0.059115727,-0.07972319,-0.022206843,-0.0022145328,-0.048227604,0.27613994,0.013840831,0.08882737,0.13588619,0.008858131,0.055363324,0.153787,-0.029773165,0.16633603,-0.10851211,0.07111111,-0.14769705,0.019930797,0.09356401,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,1,2.436678864,8,4,-72.11250305|-0.5625,4,-72.11250305,-0.5625
S5097,0.055363324,0.022206843,-0.13588619,-0.055363324,-0.0030142253,0.048227604,0.09842368,0.33685505,-0.029773165,-0.059115727,-0.07111111,0.06299116,0.044844292,0.044844292,-0.03254133,0.08421376,0.0030142253,0.019930797,-0.03844675,-0.12456747,0.18608227,0.09842368,-0.19291042,0.18608227,-0.103406385,0.19291042,0.027128028,0.3100961,0.027128028,-0.029773165,-0.07972319,-0.11909266,0.05173395,-0.16,-0.21413302,0.0022145328,-0.19986159,0.153787,-0.06698962,0.075355634,-0.08882737,-0.00615148,0.004982699,0.103406385,0.19986159,-0.14769705,-0.16633603,0.029773165,-0.103406385,-0.09842368,-0.07972319,0.013840831,-0.17279507,0.28444445,-0.11909266,-0.019930797,0.06698962,-0.07111111,-0.010396002,0.055363324,0.13016532,-0.153787,0.0022145328,-0.2364629,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,2.63905733,3,4,34.1875|-19.02083397,4,34.1875,-19.02083397
S3495,0.21413302,-0.06698962,-0.07972319,0.06299116,-0.008858131,-0.10851211,0.03254133,0.022206843,0.1417301,-0.010396002,-0.012056901,-0.0030142253,-0.12456747,0.00153787,0.008858131,0.017777778,-0.18608227,-0.0030142253,0.035432525,0.09842368,0.041584007,-0.06698962,0.24415225,-0.13588619,-0.13016532,0.09356401,-0.153787,0.03844675,0.007443291,0.16,-0.08421376,0.06698962,-0.14769705,0.027128028,-0.0039369473,-0.059115727,0.103406385,-0.16,-0.16633603,0.0002460592,0.08882737,-0.19291042,-0.14769705,-0.06698962,-0.19986159,-0.004982699,-0.18608227,-0.09356401,-0.029773165,-0.103406385,-0.00153787,-0.07111111,0.11374087,0.22889657,-0.00615148,-0.32781237,0.11909266,0.11374087,-0.16633603,-0.37425604,0.153787,-0.0005536332,-0.010396002,-0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.420368129,9,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S5533,0.28444445,-0.055363324,-0.13588619,0.055363324,0.041584007,-0.06698962,0.02460592,-0.022206843,0.14769705,0.022206843,0.08421376,0.06299116,-0.12456747,0.05173395,0.02460592,0.044844292,-0.18608227,-0.13016532,0.007443291,0.09356401,0.059115727,-0.13016532,0.21413302,-0.10851211,-0.1417301,0.08882737,-0.16633603,0.022206843,-0.00153787,0.19986159,-0.041584007,0.103406385,-0.1417301,0.06299116,-0.075355634,-0.029773165,0.048227604,-0.103406385,-0.13016532,0.044844292,0.06299116,-0.17279507,-0.06299116,-0.03844675,-0.2069358,-0.017777778,-0.1417301,-0.12456747,-0.044844292,-0.09356401,-0.06698962,-0.16633603,0.075355634,0.21413302,0.017777778,-0.31889275,0.08421376,0.08421376,-0.17937717,-0.34602076,0.12456747,-0.0009842368,0.059115727,-0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.832860366,9,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S7467,-0.07972319,-0.05173395,-0.11374087,-0.075355634,-0.13016532,-0.22889657,-0.01574779,0.27613994,0.08421376,-0.13588619,0.09356401,0.02460592,-0.06299116,0.007443291,-0.25990003,-0.2069358,-0.16633603,0.027128028,0.13016532,0.07111111,0.18608227,-0.06698962,-0.01574779,-0.02460592,0.044844292,0.19986159,0.103406385,-0.07111111,0.2069358,0.09356401,0.07111111,0.103406385,0.055363324,0.11909266,-0.07972319,0.19291042,0.004982699,0.05173395,-0.06299116,-0.11374087,-0.18608227,-0.07111111,-0.14769705,0.06299116,0.044844292,0.09356401,0.048227604,-0.17279507,0.2364629,-0.19291042,-0.17279507,0.06698962,0.029773165,-0.18608227,0.17937717,0.14769705,0.13588619,0.07972319,-0.08421376,-0.09356401,0.010396002,-0.017777778,0.103406385,-0.00615148,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.292534719,4,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S1858,0.12456747,-0.10851211,0.06698962,0.11374087,-0.0022145328,0.18608227,0.153787,-0.019930797,0.12456747,0.05173395,-0.03844675,-0.10851211,-0.22889657,-0.044844292,0.05173395,0.044844292,-0.103406385,0.11374087,-0.06299116,0.075355634,0.03254133,-0.06698962,0.19291042,0.059115727,0.06299116,0.153787,0.059115727,0.14769705,0.2679585,0.03254133,0.16633603,-0.07972319,0.18608227,0.07111111,-0.2364629,0.007443291,0.008858131,-0.14769705,-0.1417301,0.29287198,0.27613994,-0.07972319,0.022206843,-0.16,-0.09842368,0.035432525,0.044844292,-0.1417301,-0.075355634,0.06698962,-0.153787,0.08882737,-0.041584007,-0.14769705,0.059115727,-0.25990003,-0.03254133,0.048227604,-0.01574779,-0.11374087,0.13588619,-0.11909266,0.08421376,-0.07111111,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,12,4.007333185,8,4,3.020833254|39.83750153,4,3.020833254,39.83750153
S2484,0.28444445,-0.055363324,-0.13588619,0.055363324,0.041584007,-0.06698962,0.02460592,-0.022206843,0.14769705,0.022206843,0.08421376,0.06299116,-0.12456747,0.05173395,0.02460592,0.044844292,-0.18608227,-0.13016532,0.007443291,0.09356401,0.059115727,-0.13016532,0.21413302,-0.10851211,-0.1417301,0.08882737,-0.16633603,0.022206843,-0.00153787,0.19986159,-0.041584007,0.103406385,-0.1417301,0.06299116,-0.075355634,-0.029773165,0.048227604,-0.103406385,-0.13016532,0.044844292,0.06299116,-0.17279507,-0.06299116,-0.03844675,-0.2069358,-0.017777778,-0.1417301,-0.12456747,-0.044844292,-0.09356401,-0.06698962,-0.16633603,0.075355634,0.21413302,0.017777778,-0.31889275,0.08421376,0.08421376,-0.17937717,-0.34602076,0.12456747,-0.0009842368,0.059115727,-0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.113470888,10,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S2679,-0.103406385,-0.103406385,-0.06698962,-0.08882737,0.041584007,-0.2679585,-0.019930797,0.2364629,0.22889657,-0.00615148,0.13016532,0.1417301,-0.09356401,-0.08882737,-0.18608227,-0.0030142253,0.2364629,-0.19291042,-0.17279507,-0.0030142253,0.11909266,-0.08882737,0.06299116,-0.2069358,-0.048227604,0.2679585,-0.05173395,0.03844675,0.11374087,-0.03844675,-0.027128028,0.0039369473,0.16,-0.059115727,-0.05173395,0.035432525,0.24415225,0.11909266,-0.059115727,0.0009842368,0.0039369473,0.027128028,-0.2069358,0.00153787,-0.059115727,0.029773165,0.012056901,-0.27613994,-0.017777778,0.0002460592,0.012056901,0.017777778,-0.07111111,0.06299116,0.19291042,0.17279507,-0.044844292,-0.14769705,-0.03844675,-0.07111111,-0.13016532,0.09842368,0.1417301,0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,11,2.63905733,7,10,18.32916641|68.42082977,10,18.32916641,68.42082977
